#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    08:20:25       0    393     50     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      4 
 20260909    08:20:25       1    407     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:20:26       0    395     50     63     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     12      3 
 20260909    08:20:26       1    395     50     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:20:28       0    259     50     62     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      4 
 20260909    08:20:28       1    352     50     45     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:20:29       0    392     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     18      2 
 20260909    08:20:29       1    407     50     46     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:20:30       0    375     49     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      4 
 20260909    08:20:30       1    399     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:20:31       0    269     49     63     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     11      4 
 20260909    08:20:31       1    344     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:20:32       0    323     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      8      4 
 20260909    08:20:32       1    341     51     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    08:20:33       0    378     48     63     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     10      4 
 20260909    08:20:33       1    361     50     46     92     37      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:20:34       0    358     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     10      4 
 20260909    08:20:34       1    397     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:20:35       0    263     49     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     20      3 
 20260909    08:20:35       1    369     50     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:20:36       0    327     49     62     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      7 
 20260909    08:20:36       1    355     50     47     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      4 
 20260909    08:20:37       0    379     48     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     20      4 
 20260909    08:20:37       1    394     50     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:20:39       0    300     48     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      4 
 20260909    08:20:39       1    366     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      3 
 20260909    08:20:40       0    406     50     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      5 
 20260909    08:20:40       1    354     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:20:41       0    416     49     63     96     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     18      3 
 20260909    08:20:41       1    394     50     47     91     37      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:20:42       0    391     49     62     99     30      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      5 
 20260909    08:20:42       1    354     50     47     91     33      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:20:43       0    396     50     62     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:20:43       1    403     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:20:44       0    405     49     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:20:44       1    405     51     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:20:45       0    406     50     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     12      5 
 20260909    08:20:45       1    385     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:20:46       0    103     45     62     99     30      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:20:46       1    402     48     45     93     36      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      4 
 20260909    08:20:47       0    399     49     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      8      4 
 20260909    08:20:47       1    405     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:20:48       0    404     50     63     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     13      3 
 20260909    08:20:48       1    388     50     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:20:50       0    399     49     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      4 
 20260909    08:20:50       1    410     50     45     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:20:51       0    397     47     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      4 
 20260909    08:20:51       1    184     44     47     91     37      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     15      4 
 20260909    08:20:52       0    275     48     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      5 
 20260909    08:20:52       1    381     50     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:20:53       0    340     49     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     10      5 
 20260909    08:20:53       1    367     50     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:20:54       0    393     50     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     15      2 
 20260909    08:20:54       1    394     50     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:20:55       0    412     49     62     97     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      4 
 20260909    08:20:55       1    382     50     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:20:56       0    402     50     63     98     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:20:56       1    406     50     47     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    08:20:57       0    392     49     62     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:20:57       1    353     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:20:58       0    408     50     62     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     11      5 
 20260909    08:20:58       1    377     51     47     93     38      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:20:59       0     73     38     60      4      1      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      6 
 20260909    08:20:59       1    247     45     44     97     21      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:21:01       0    412     49     62     95     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      3 
 20260909    08:21:01       1    375     49     46     91     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      6 
 20260909    08:21:02       0    362     48     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:21:02       1    355     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:21:03       0    321     48     62     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     15      6 
 20260909    08:21:03       1    354     50     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      3 
 20260909    08:21:04       0    414     49     63     99     33      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0      7      5 
 20260909    08:21:04       1    410     50     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:21:05       0     93     47     62     95     41      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:21:05       1    396     49     45     94     35      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      3 
 20260909    08:21:06       0    403     50     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      5 
 20260909    08:21:06       1    405     51     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:21:07       0    387     49     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     18      2 
 20260909    08:21:07       1    394     50     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:21:08       0    398     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     21      4 
 20260909    08:21:08       1    379     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     11      4 
 20260909    08:21:09       0    392     46     64     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0      0      3 
 20260909    08:21:09       1    122     49     45     94     42      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:21:10       0    404     49     63     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      4 
 20260909    08:21:10       1    350     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:21:12       0    400     50     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     13      5 
 20260909    08:21:12       1    381     50     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:21:13       0    401     50     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     21      5 
 20260909    08:21:13       1    342     50     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:21:14       0    404     50     62     99     33      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0      7      1 
 20260909    08:21:14       1    348     50     46     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0      0      2 
 20260909    08:21:15       0    392     49     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     11      3 
 20260909    08:21:15       1    342     50     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:21:16       0    288     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     20      5 
 20260909    08:21:16       1    363     50     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:21:17       0    328     49     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      5 
 20260909    08:21:17       1    346     50     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      3 
 20260909    08:21:18       0    393     50     63     99     32      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0      6      4 
 20260909    08:21:18       1    401     51     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:21:19       0    219     49     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     12      5 
 20260909    08:21:19       1    364     50     47     91     37      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:21:20       0    398     49     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     18      2 
 20260909    08:21:20       1    397     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     18      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    08:21:21       0    390     49     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     20      3 
 20260909    08:21:21       1    378     50     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:21:23       0    400     48     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     14      5 
 20260909    08:21:23       1    410     50     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      3 
 20260909    08:21:24       0    406     49     62     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:21:24       1    397     50     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:21:25       0    387     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     11      4 
 20260909    08:21:25       1    338     51     46     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:21:26       0    407     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      4 
 20260909    08:21:26       1    389     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:21:27       0    392     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:21:27       1    406     50     46     92     37      0      0      0      0   1215   1380      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:21:28       0    399     49     63     99     34      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0      8      4 
 20260909    08:21:28       1    358     50     47     92     33      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     18      4 
 20260909    08:21:29       0    359     49     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      3 
 20260909    08:21:29       1    335     50     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:21:30       0    247     49     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      5 
 20260909    08:21:30       1    405     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:21:31       0    403     50     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      6      5 
 20260909    08:21:31       1    346     51     47     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:21:32       0    254     47     62     94     39      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     15      5 
 20260909    08:21:32       1    371     49     46     93     36      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:21:34       0    260     50     63     99     33      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0      7      6 
 20260909    08:21:34       1    400     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:21:35       0    338     50     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      3 
 20260909    08:21:35       1    399     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:21:36       0    391     49     62     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:21:36       1    389     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:21:37       0    316     46     63     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0      0      1 
 20260909    08:21:37       1    380     46     50     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      4 
 20260909    08:21:38       0    236     48     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      6 
 20260909    08:21:38       1    360     50     45     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:21:39       0    374     49     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     13      5 
 20260909    08:21:39       1    393     51     46     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:21:40       0    388     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      8      4 
 20260909    08:21:40       1    356     50     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:21:41       0    359     49     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      6      1 
 20260909    08:21:41       1    404     50     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0      0      3 
 20260909    08:21:42       0    410     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      8      4 
 20260909    08:21:42       1    365     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:21:43       0    416     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:21:43       1    354     51     46     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:21:45       0    395     48     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:21:45       1    360     50     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    08:21:46       0    376     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     15      6 
 20260909    08:21:46       1    414     51     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:21:47       0    403     49     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:21:47       1    356     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     13      4 
 20260909    08:21:48       0    391     50     62     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:21:48       1    345     51     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:21:49       0    411     50     63     99     33      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0      8      4 
 20260909    08:21:49       1    389     51     47     93     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:21:50       0    404     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      3 
 20260909    08:21:50       1    400     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:21:51       0    327     49     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      8      4 
 20260909    08:21:51       1    406     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:21:52       0    402     50     63     99     34      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     11      3 
 20260909    08:21:52       1    403     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:21:53       0    377     50     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     20      3 
 20260909    08:21:53       1    393     50     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:21:54       0    375     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:21:54       1    385     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:21:56       0    394     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:21:56       1    327     50     47     93     41      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:21:57       0    399     50     62     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:21:57       1    403     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:21:58       0    406     50     62     99     33      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0     14      5 
 20260909    08:21:58       1    400     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      3 
 20260909    08:21:59       0    392     50     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      4 
 20260909    08:21:59       1    359     51     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:22:00       0    402     48     63     99     30      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     16      8 
 20260909    08:22:00       1    362     50     47     92     36      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:22:01       0    390     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      5 
 20260909    08:22:01       1    362     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      3 
 20260909    08:22:02       0    395     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     12      3 
 20260909    08:22:02       1    360     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:22:03       0    262     50     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     20      3 
 20260909    08:22:03       1    345     51     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     11      4 
 20260909    08:22:04       0    268     47     62     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     11      4 
 20260909    08:22:04       1    223     47     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:22:05       0    366     49     62     99     33      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     20      4 
 20260909    08:22:05       1    354     50     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:22:07       0    310     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      5 
 20260909    08:22:07       1    353     51     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      3 
 20260909    08:22:08       0    248     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      5 
 20260909    08:22:08       1    346     51     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:22:09       0    376     50     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     25      6 
 20260909    08:22:09       1    114     46     50     93     38      0      0      0      0   1215   1410      0      0  20928  20929      0      0      0      0      5      4 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    08:22:10       0    397     48     63     95     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     16      4 
 20260909    08:22:10       1    364     50     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     18      3 
 20260909    08:22:11       0    364     50     63     99     34      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0      7      5 
 20260909    08:22:11       1    398     51     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:22:12       0    325     50     62     99     32      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     19      2 
 20260909    08:22:12       1    391     50     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     15      4 
 20260909    08:22:13       0    227     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      6 
 20260909    08:22:13       1    359     51     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:22:14       0    409     49     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     18      2 
 20260909    08:22:14       1    403     50     47     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:22:15       0    403     49     62     99     34      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:22:15       1    364     51     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     12      4 
 20260909    08:22:16       0    406     49     63     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:22:16       1    362     51     47     93     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      3 
 20260909    08:22:18       0    402     49     62     99     32      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     13      3 
 20260909    08:22:18       1    388     50     46     92     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:22:19       0    303     49     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      6 
 20260909    08:22:19       1    383     50     46     91     37      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      3 
 20260909    08:22:20       0    390     50     62     99     34      0      0      0      0   1215   1410      0      0  22448  22449      0      0      0      0      7      5 
 20260909    08:22:20       1    389     51     47     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     17      4 
 20260909    08:22:21       0    392     49     63     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     19      3 
 20260909    08:22:21       1    355     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     16      4 
 20260909    08:22:22       0    392     49     62     99     33      0      0      0      0   1215   1395      0      0  22448  22449      0      0      0      0     17      5 
 20260909    08:22:22       1    395     50     46     92     38      0      0      0      0   1215   1395      0      0  20928  20929      0      0      0      0     14      4 
 20260909    08:22:23       0    255     48     62     95     26      0      0      0      0   1215   1380      0      0  22448  22449      0      0      0      0     18      2 
