#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    07:25:19       0    397     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:25:19       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:20       0    378     52     64     99     41      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:25:20       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:21       0    377     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     19      4 
 20260909    07:25:21       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:22       0    384     52     64     99     39      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     18      5 
 20260909    07:25:22       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:23       0    401     52     64    100     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:25:23       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:24       0    385     51     64     99     38      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:25:24       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:25       0    408     52     64    100     38      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:25:25       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    07:25:26       0    415     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:25:26       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:27       0    406     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     20      4 
 20260909    07:25:27       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:29       0    413     52     64     99     38      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:25:29       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:30       0    412     51     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:25:30       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:31       0    401     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:25:31       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:32       0    407     51     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:25:32       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:33       0    401     52     64    100     39      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:25:33       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:34       0    354     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     20      4 
 20260909    07:25:34       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:35       0    396     52     64     99     41      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     18      5 
 20260909    07:25:35       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:36       0    371     52     64     99     38      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:25:36       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:37       0    402     52     64     99     38      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:25:37       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:38       0    408     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:25:38       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:40       0    244     47     66     99     38      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     14      4 
 20260909    07:25:40       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:41       0    391     52     64     99     38      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     20      4 
 20260909    07:25:41       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0     19     16 
 20260909    07:25:42       0    415     52     64     99     38      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     18      5 
 20260909    07:25:42       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:43       0    401     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:25:43       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:44       0    407     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:25:44       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:45       0    374     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:25:45       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:46       0    395     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:25:46       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:47       0     75     41     62     55     22      0      0      0      0   1215   1410      0      0  37102  37103      0      0      0      0     22      5 
 20260909    07:25:47       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    07:25:48       0    395     51     64     97     57      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     19      5 
 20260909    07:25:48       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    07:25:50       0    377     51     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     18      5 
 20260909    07:25:50       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    07:25:51       0    390     52     64     99     41      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     19      5 
 20260909    07:25:51       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    07:25:52       0    395     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     18      4 
 20260909    07:25:52       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    07:25:53       0    403     51     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      5 
 20260909    07:25:53       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:54       0    406     52     64     99     38      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     20      5 
 20260909    07:25:54       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:55       0    416     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:25:55       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:56       0    253     48     66     99     40      0      0      0      0   1215   1410      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:25:56       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:57       0    406     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:25:57       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:58       0    408     52     64    100     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:25:58       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:25:59       0    398     52     64     99     40      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     19      5 
 20260909    07:25:59       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:01       0    394     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:01       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:02       0    373     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:02       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:03       0    367     52     64     99     38      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:03       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:04       0    380     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     19      5 
 20260909    07:26:04       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:05       0    378     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:26:05       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:06       0    380     52     64     99     39      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:06       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:07       0    403     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:07       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:08       0    423     52     64    100     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:08       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:09       0    414     52     64     99     38      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:26:09       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:10       0    410     52     64     99     38      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:10       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:11       0    407     52     64    100     40      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:11       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:13       0    418     51     64     94     61      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:13       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:14       0    404     52     64     99     41      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:14       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    07:26:15       0    386     52     64     99     40      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:26:15       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:16       0    373     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     19      4 
 20260909    07:26:16       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:17       0    386     52     64     99     40      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     18      5 
 20260909    07:26:17       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:18       0    398     52     64     99     39      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:18       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:19       0    409     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:19       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:20       0    405     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     43      5 
 20260909    07:26:20       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:21       0    411     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:26:21       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:22       0    411     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     19      4 
 20260909    07:26:22       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:24       0    412     52     64     99     39      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:24       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:25       0    420     52     64     99     40      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:25       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:26       0    404     52     64     99     41      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:26       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:27       0    401     52     64     99     39      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:26:27       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:28       0    383     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     20      4 
 20260909    07:26:28       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:29       0    391     52     64     99     39      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     19      4 
 20260909    07:26:29       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:30       0    366     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:30       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:31       0    373     52     64     99     38      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:31       1     52     25     25      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:32       0    404     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:32       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:33       0    408     52     64     99     38      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:26:33       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:35       0    412     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     20      4 
 20260909    07:26:35       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:36       0    408     52     64     99     39      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:36       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:37       0    395     51     64     97     46      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:37       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:38       0    405     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:38       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    07:26:39       0    401     51     64    100     38      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:39       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:40       0    411     52     64     99     41      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:26:40       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:41       0    387     52     64    100     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     21      4 
 20260909    07:26:41       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:42       0    394     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:42       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:43       0    381     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:43       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:44       0    407     52     64     99     39      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:44       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:46       0    361     52     64     99     40      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:46       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:47       0    399     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:26:47       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:48       0    378     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     20      4 
 20260909    07:26:48       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:49       0    411     52     64     99     39      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:49       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:50       0    410     52     64    100     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:50       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:51       0    404     52     64     99     40      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:26:51       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:52       0    397     52     64     99     41      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     19      5 
 20260909    07:26:52       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:53       0    414     52     64    100     41      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:26:53       1     52     25     25      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:54       0    422     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     20      4 
 20260909    07:26:54       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:55       0    418     52     64     99     39      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:26:55       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:57       0    406     52     64    100     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:26:57       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:58       0    405     52     64     99     41      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:26:58       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:26:59       0    374     52     64     99     41      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     19      4 
 20260909    07:26:59       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:00       0    379     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:27:00       1     52     25     25      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:01       0    401     50     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     20      4 
 20260909    07:27:01       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:02       0    388     52     64     99     39      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:27:02       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    07:27:03       0    376     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:27:03       1     52     25     25      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:04       0    378     52     64     99     38      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     15      5 
 20260909    07:27:04       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:06       0    397     52     64     99     39      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     17      5 
 20260909    07:27:06       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:07       0    404     52     64     99     38      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:27:07       1     59     25     24      0      0      0      0      0      0   1215   1155      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:08       0    402     52     64     99     38      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     19      4 
 20260909    07:27:08       1     60     25     24      0      0      0      0      0      0   1215   1155      0      0      0      1      0      0      0      0      0      1 
 20260909    07:27:09       0    278     51     64     93     60      0      0      0      0   1215   1410      0      0  37102  37103      0      0      0      0     19      4 
 20260909    07:27:09       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    07:27:10       0    399     52     64     99     38      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     18      5 
 20260909    07:27:10       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      1 
 20260909    07:27:11       0    415     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:27:11       1     52     25     25      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:12       0    402     52     64     99     40      0      0      0      0   1215   1365      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:27:12       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:13       0    404     52     64     99     39      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     20      4 
 20260909    07:27:13       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:15       0    369     52     64     99     39      0      0      0      0   1215   1395      0      0  37102  37103      0      0      0      0     18      5 
 20260909    07:27:15       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:16       0    367     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:27:16       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:17       0    395     52     64     99     40      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:27:17       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:18       0    407     52     64     99     41      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     17      4 
 20260909    07:27:18       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
 20260909    07:27:19       0    418     52     64     99     41      0      0      0      0   1215   1380      0      0  37102  37103      0      0      0      0     16      4 
 20260909    07:27:19       1     52     25     24      0      0      0      0      0      0   1215    210      0      0      0      1      0      0      0      0      0      0 
