#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:46:40       3    420     77     70     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     19      7 
 20260909    10:46:41       0    377     74     72     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     22      7 
 20260909    10:46:41       1    414     67     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:46:41       2    414     67     66     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     22      6 
 20260909    10:46:41       3    385     77     70     99     39      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:43       0    408     73     72     99     41      0      0      0      0   1215   1320      0      0  34274  34275      0      0      0      0     22      7 
 20260909    10:46:43       1    375     67     62     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:46:43       2    381     67     65     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      6 
 20260909    10:46:43       3    407     76     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:44       0    378     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:44       1    391     67     62     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:44       2    396     67     66     99     40      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     16      7 
 20260909    10:46:44       3    415     77     70     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:45       0    380     73     71     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:45       1    406     67     62     99     42      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:45       2    411     67     66     99     41      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:45       3    380     76     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:46:46       0    417     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     21      7 
 20260909    10:46:46       1    396     66     61     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:46       2    361     67     65     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     24      7 
 20260909    10:46:46       3    407     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:48       0    369     73     72     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:48       1    405     67     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:46:48       2    405     67     66     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     19      6 
 20260909    10:46:48       3    404     77     70     99     40      0      0      0      0   1215   1320      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:49       0    401     73     71     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:46:49       1    378     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:49       2    377     67     66     99     40      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:49       3    377     77     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:50       0    403     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:46:50       1    409     67     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:46:50       2    381     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     17      7 
 20260909    10:46:50       3    405     77     70     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:51       0    374     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:51       1    403     67     62     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      7 
 20260909    10:46:51       2    411     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     17      6 
 20260909    10:46:51       3    403     77     71     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      8 
 20260909    10:46:52       0    385     74     72     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     19      7 
 20260909    10:46:52       1    383     67     61     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     20      6 
 20260909    10:46:52       2    399     67     65     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:52       3    372     77     70     99     40      0      0      0      0   1215   1320      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:54       0    409     73     72     97     60      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     16      7 
 20260909    10:46:54       1    410     66     63     98     43      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     20      6 
 20260909    10:46:54       2    388     67     66     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      7 
 20260909    10:46:54       3    412     76     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:55       0    387     73     71     99     39      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:55       1    408     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      8 
 20260909    10:46:55       2    414     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:55       3    401     77     70     99     42      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:56       0    428     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:46:56       1    372     67     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:56       2    382     67     66     99     42      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:46:56       3    383     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     16      7 
 20260909    10:46:57       0    400     73     72     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      7 
 20260909    10:46:57       1    407     66     61     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:57       2    407     67     65     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     23      8 
 20260909    10:46:57       3    414     77     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:46:58       0    387     73     72     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      5 
 20260909    10:46:58       1    411     67     62     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:46:58       2    408     67     66     99     42      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      7 
 20260909    10:46:58       3    377     77     70     99     42      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      5 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:47:00       0    409     73     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:47:00       1    381     66     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:47:00       2    382     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     20      6 
 20260909    10:47:00       3    371     77     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:01       0    404     73     71     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:01       1    409     67     62     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     11     10 
 20260909    10:47:01       2    406     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     20      8 
 20260909    10:47:01       3    393     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:47:02       0    383     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:02       1    378     66     61     99     39      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      8 
 20260909    10:47:02       2    410     66     65     99     41      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:47:02       3    377     76     70     99     39      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:03       0    417     73     71     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:47:03       1    372     67     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     22      6 
 20260909    10:47:03       2    377     67     65     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      7 
 20260909    10:47:03       3    412     77     70     99     39      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:05       0    416     73     72     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:47:05       1    406     66     62     99     42      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:05       2    389     67     66     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     16      7 
 20260909    10:47:05       3    417     77     70     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:06       0    411     73     71     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:06       1    376     67     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:47:06       2    420     67     67     99     41      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     19      6 
 20260909    10:47:06       3    376     76     70     99     39      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:47:07       0    402     73     72     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:47:07       1    379     67     62     99     39      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:07       2    374     67     65     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     17      7 
 20260909    10:47:07       3    405     77     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      7 
 20260909    10:47:08       0    371     73     72     99     39      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     21      7 
 20260909    10:47:08       1    406     67     61     99     42      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:08       2    408     67     65     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     21      7 
 20260909    10:47:08       3    414     77     71     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     20      6 
 20260909    10:47:09       0    412     73     72     99     42      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:47:09       1    378     67     62     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:09       2    406     67     66     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      7 
 20260909    10:47:09       3    380     77     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:11       0    415     73     71     99     39      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:11       1    411     67     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:47:11       2    378     67     66     99     39      0      0      0      0   1215   1335      0      0  34336  34337      0      0      0      0     17      8 
 20260909    10:47:11       3    417     77     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:47:12       0    384     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     21      7 
 20260909    10:47:12       1    403     67     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:47:12       2    417     67     65     99     40      0      0      0      0   1215   1335      0      0  34336  34337      0      0      0      0     18      8 
 20260909    10:47:12       3    378     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     19      6 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:47:13       0    417     74     72     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:13       1    374     66     61     99     41      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:13       2    396     67     65     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      7 
 20260909    10:47:13       3    376     77     70     99     39      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:47:14       0    379     73     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:47:14       1    416     67     62     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:47:14       2    389     67     66     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     19      7 
 20260909    10:47:14       3    413     77     70     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:47:15       0    409     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     23      8 
 20260909    10:47:15       1    386     67     62     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     20      6 
 20260909    10:47:15       2    421     67     66     99     40      0      0      0      0   1215   1335      0      0  34336  34337      0      0      0      0     22      6 
 20260909    10:47:15       3    370     76     70     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      7 
 20260909    10:47:17       0    410     73     72     98     59      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:47:17       1    369     66     62     98     47      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:47:17       2    391     66     65     99     40      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     23      8 
 20260909    10:47:17       3    407     77     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     22      6 
 20260909    10:47:18       0    378     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     21      7 
 20260909    10:47:18       1    411     66     61     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     23      8 
 20260909    10:47:18       2    393     67     65     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:47:18       3    415     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     21      7 
 20260909    10:47:19       0    402     71     70     54     23      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:47:19       1    360     65     61    100     16      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:19       2    415     67     65     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      8 
 20260909    10:47:19       3    380     77     70     99     42      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:20       0    380     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     21      7 
 20260909    10:47:20       1    410     66     61     99     42      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:47:20       2    413     66     64     99     40      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     24      8 
 20260909    10:47:20       3    381     76     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:21       0    402     73     71     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:21       1    375     66     61     99     39      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:21       2    403     67     66     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      7 
 20260909    10:47:21       3    385     77     70     99     39      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:47:23       0    383     73     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:47:23       1    393     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:47:23       2    385     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:47:23       3    416     77     69     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      8 
 20260909    10:47:24       0    420     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16     10 
 20260909    10:47:24       1    409     67     62     99     42      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     42      6 
 20260909    10:47:24       2    415     67     66     99     40      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     25      7 
 20260909    10:47:24       3    314     72     74     99     40      0      0      0      0   1215   1395      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:25       0    404     73     71     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:25       1    373     66     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:47:25       2    424     67     66     99     40      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     17      7 
 20260909    10:47:25       3    388     77     70     99     39      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      7 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:47:26       0    378     73     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     16      7 
 20260909    10:47:26       1    409     66     62     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:26       2    381     67     65     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     21      8 
 20260909    10:47:26       3    411     77     71     99     41      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:47:28       0    400     73     72     99     42      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:47:28       1    411     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:47:28       2    415     67     66     99     40      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     17      6 
 20260909    10:47:28       3    381     77     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:47:29       0    398     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:47:29       1    375     66     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:29       2    377     67     66     99     40      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:47:29       3    388     76     70     99     39      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:47:30       0    378     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      7 
 20260909    10:47:30       1    417     67     61     99     39      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:30       2    408     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     21      7 
 20260909    10:47:30       3    422     77     71     99     42      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:47:31       0    412     73     72     99     42      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     20      7 
 20260909    10:47:31       1    398     66     61     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      8 
 20260909    10:47:31       2    413     67     65     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:47:31       3    387     77     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:47:32       0    370     73     72     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     23      7 
 20260909    10:47:32       1    387     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     20      6 
 20260909    10:47:32       2    379     67     65     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     19      8 
 20260909    10:47:32       3    416     76     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:47:34       0    370     73     71     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     22      6 
 20260909    10:47:34       1    398     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     16      7 
 20260909    10:47:34       2    397     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:47:34       3    409     76     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:35       0    397     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:35       1    400     66     61     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:47:35       2    421     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      7 
 20260909    10:47:35       3    382     77     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     20      7 
 20260909    10:47:36       0    381     68     67     99     41      0      0      0      0   1215   1395      0      0  34274  34275      0      0      0      0      0      0 
 20260909    10:47:36       1    144     63     59     90     37      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0      0      1 
 20260909    10:47:36       2    195     65     63     99     39      0      0      0      0   1215   1395      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:47:36       3     97     68     65     99     40      0      0      0      0   1215   1410      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:37       0    390     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:37       1    417     66     62     99     42      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:37       2    386     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     19      7 
 20260909    10:47:37       3    430     77     70     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:47:38       0    404     73     71     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:38       1    385     66     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      7 
 20260909    10:47:38       2    418     67     65     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     22      8 
 20260909    10:47:38       3    406     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     20      6 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:47:40       0    382     72     71     98     54      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     22      6 
 20260909    10:47:40       1    426     66     61     98     63      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:47:40       2    411     66     65     98     57      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     17      8 
 20260909    10:47:40       3    406     76     70     98     61      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:47:41       0    401     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:47:41       1    415     67     61     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:41       2    410     67     65     99     41      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     21      7 
 20260909    10:47:41       3    382     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:42       0    413     73     71     99     42      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      5 
 20260909    10:47:42       1    382     66     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:47:42       2    377     67     66     99     39      0      0      0      0   1215   1365      0      0  34336  34337      0      0      0      0     16      7 
 20260909    10:47:42       3    411     76     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:43       0    380     73     71     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:47:43       1    418     67     62     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:47:43       2    411     67     66     99     39      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      6 
 20260909    10:47:43       3    385     77     70     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:47:44       0    410     74     72     99     42      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     22      7 
 20260909    10:47:44       1    386     67     61     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:47:44       2    409     67     65     99     41      0      0      0      0   1215   1350      0      0  34336  34337      0      0      0      0     18      8 
 20260909    10:47:44       3    391     77     70     99     40      0      0      0      0   1215   1335      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:47:46       0    382     74     72     99     39      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:47:46       1    414     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
